%time,field.header.seq,field.header.stamp,field.header.frame_id,field.h.x,field.h.y,field.h.z,field.n.x,field.n.y,field.n.z,field.t.x,field.t.y,field.t.z,field.rs.x,field.rs.y,field.rs.z,field.re.x,field.re.y,field.re.z,field.rh.x,field.rh.y,field.rh.z,field.ls.x,field.ls.y,field.ls.z,field.le.x,field.le.y,field.le.z,field.lh.x,field.lh.y,field.lh.z,field.rp.x,field.rp.y,field.rp.z,field.rk.x,field.rk.y,field.rk.z,field.rf.x,field.rf.y,field.rf.z,field.lp.x,field.lp.y,field.lp.z,field.lk.x,field.lk.y,field.lk.z,field.lf.x,field.lf.y,field.lf.z
1489187943804733333,561,0,,1.67824713272,-0.0879566192681,0.294587097176,1.63164293087,-0.0851142687874,0.0773774294941,1.58553708969,-0.076944989291,-0.148774012479,1.67224671177,0.0727207344856,0.0748010169182,1.57248974023,0.153136513383,-0.247257942829,1.4376748238,0.153703004264,-0.538983918576,1.59103914998,-0.24294927969,0.07995384207,1.51001643955,-0.411826179477,0.241946006752,1.69300853445,-0.175389197493,0.386709540515,1.56598408585,0.0344406238546,-0.376610305406,1.56598238915,0.0344406352924,-0.838521743392,1.56576713439,0.0345166080125,-1.28266737249,1.51287841118,-0.171992047259,-0.3732406035,1.50155727223,-0.176121895362,-0.834994895414,1.41994003856,-0.200655093108,-1.27088729581
1489187943905350073,562,0,,1.67860776906,-0.102582510583,0.291023497219,1.63101124928,-0.0969369182025,0.0743411616729,1.58495252007,-0.0867469399857,-0.151741753252,1.67013261324,0.0612906730091,0.0735028221692,1.57181900093,0.144048254083,-0.246253011776,1.43708145224,0.151407988657,-0.537949126357,1.59188988532,-0.255164501785,0.0751795011766,1.50986278739,-0.42270548302,0.240422874992,1.6967154877,-0.189137566445,0.384956841352,1.56447727108,0.0269161165191,-0.378372903631,1.56447557438,0.0269161222349,-0.840284372134,1.56431818102,0.0269715091537,-1.28443006248,1.51331031065,-0.180030040057,-0.377276432723,1.50752175673,-0.182170182779,-0.839146650721,1.44816401015,-0.201195654109,-1.27889667683
1489187944005319938,563,0,,1.6849336655,-0.123963384869,0.29435642076,1.60694193652,-0.133281679771,0.0443075129021,1.56758518808,-0.111008371578,-0.182107702031,1.63678587074,0.0264938033118,0.0548376309383,1.57205219538,0.134807288143,-0.244564597105,1.43907229326,0.15392513159,-0.536441809451,1.57709800231,-0.293057164761,0.033777394866,1.50967056508,-0.436361703208,0.237230737026,1.70292120968,-0.205542847606,0.377674836135,1.54774492683,0.0157502625925,-0.401636727668,1.54774323014,0.015750266401,-0.863548165653,1.54762807316,0.0157906464559,-1.30769379512,1.50871195243,-0.193220395083,-0.415409106262,1.50574981061,-0.194322838214,-0.87730973015,1.46258979362,-0.208787901535,-1.31911670052
1489187944104758843,564,0,,1.6853718337,-0.142888126911,0.291179539268,1.61976329004,-0.134956177964,0.0601800854357,1.57583085547,-0.110914553143,-0.165156438374,1.65448759758,0.0238547043629,0.0703540454085,1.57550977514,0.128610569276,-0.23436520795,1.44242072694,0.152164828948,-0.52594963425,1.5850389825,-0.293767066012,0.0500061254629,1.50795233182,-0.457754409715,0.223585571219,1.69854188844,-0.230304185714,0.372864091723,1.55460643788,0.0169816148531,-0.383839694766,1.55460474118,0.0169816167543,-0.845751193786,1.55452034596,0.0170110544631,-1.28989682336,1.50919040391,-0.190727458144,-0.397146229601,1.50767357259,-0.191293656343,-0.859054854404,1.47628343579,-0.20215068998,-1.30195683871
1489187944204806372,565,0,,1.68706544591,-0.187340543787,0.282326749844,1.61944404941,-0.162295610899,0.0587883934935,1.5732423033,-0.130192448088,-0.165137202791,1.65231400824,-0.00350258244517,0.0747719305902,1.57174210788,0.122995939042,-0.23101338747,1.44053947029,0.165295635636,-0.521275005758,1.58657409058,-0.321088654612,0.0428048563967,1.50209794515,-0.489024939032,0.187806601024,1.70043828036,-0.28521039823,0.359253214397,1.54853581962,0.00575353660046,-0.378610363385,1.54853412292,0.00575353707106,-0.84052180137,1.5484836633,0.00577092093799,-1.28466743107,1.50554529476,-0.201932107154,-0.399515234766,1.50504726086,-0.202118037328,-0.861426426788,1.48656726175,-0.20872923497,-1.30513827297
1489187944304617091,566,0,,1.69078643018,-0.198990798673,0.280750106538,1.61113981499,-0.164142687301,0.0473575615698,1.57076602271,-0.116405645355,-0.174300416962,1.64349969295,-0.00733104118307,0.0752349451448,1.57518502273,0.120833285368,-0.221261569062,1.44379707119,0.166812600117,-0.510899651513,1.57877993703,-0.320954314345,0.0194801779948,1.50146476616,-0.498967934522,0.177788170733,1.6994229232,-0.297927778669,0.352989393664,1.5515540301,0.0338784904667,-0.377727958701,1.5515523334,0.0338784904605,-0.839639427203,1.55150675659,0.0338941343665,-1.28378511796,1.50923043077,-0.17121570873,-0.414188832288,1.5088316399,-0.171364483388,-0.876100146744,1.49220747311,-0.177340328754,-1.31989439721
1489187944405995248,567,0,,1.6909600943,-0.235223372499,0.266333724064,1.61446628059,-0.173806584994,0.0511932884869,1.57476248422,-0.109114286986,-0.16658876172,1.64847049843,-0.0196422450008,0.0907886530826,1.57663102527,0.129529244049,-0.190871636019,1.45357680037,0.175580946587,-0.484139036801,1.58046206276,-0.327970940246,0.0115979238912,1.49613854329,-0.519470822739,0.143403745107,1.70512769079,-0.338638939355,0.327434349516,1.55729571732,0.0563939343783,-0.358477399957,1.55729402063,0.0563939343721,-0.820388898978,1.55726028466,0.056405340193,-1.26453452874,1.51282165836,-0.145237912335,-0.410264223897,1.51261671487,-0.14531411548,-0.872175600101,1.50051182881,-0.149716137483,-1.31613441794
1489187944505836445,568,0,,1.68652923443,-0.264699066264,0.250016098128,1.61816336833,-0.193559119632,0.0494767374314,1.56965095793,-0.118326982764,-0.163283673975,1.65247926178,-0.0411004364527,0.0955617249057,1.57374740933,0.131495709897,-0.175007565978,1.45724866222,0.195915234366,-0.467382794185,1.58384747488,-0.346017802811,0.00339174995709,1.49528324129,-0.537273926467,0.104530541156,1.71020756931,-0.377460789593,0.300736393845,1.54357945413,0.0566056530996,-0.345906762416,1.30294371895,0.234605890717,-0.697719995948,1.01782460671,0.429455276767,-0.977015823652,1.49869764095,-0.142795352521,-0.406181408345,1.49859181842,-0.142834384892,-0.868092906983,1.4897748916,-0.146067632611,-1.31213926132
1489187944605594938,569,0,,1.68421285453,-0.293140450506,0.228749123605,1.61331084964,-0.213847345464,0.0347364751045,1.5600743063,-0.1317930061,-0.174428948246,1.64150298952,-0.0621353888803,0.0870768103901,1.57049757785,0.127332901939,-0.166523133265,1.45303125426,0.209398052737,-0.454100460579,1.58511870977,-0.365559302048,-0.017603860181,1.49425237187,-0.550837040605,0.0616468245448,1.71522904673,-0.410451310699,0.265853257725,1.5252740477,0.049473505782,-0.349366381456,1.40025290914,0.154707429184,-0.781405411978,1.1856410298,0.316931784304,-1.13480367152,1.48840147822,-0.148950831625,-0.417822361736,1.48834643687,-0.148970820841,-0.87973386056,1.48192281726,-0.151340656448,-1.32382673248
1489187944704677700,570,0,,1.68154893684,-0.328085131922,0.199995471281,1.60789519414,-0.235475966431,0.0114495229516,1.5502378504,-0.139821209956,-0.190656649541,1.62805296713,-0.0871637128213,0.0758935712208,1.56495220144,0.126351115823,-0.15831954539,1.44833263793,0.224347727251,-0.441309214072,1.58773742115,-0.3837882353,-0.0529945253177,1.49592819777,-0.557784055934,0.000391065825383,1.71737169171,-0.442069619479,0.219202813453,1.50576267825,0.0528224789125,-0.350619575168,1.46546715676,0.089719685025,-0.809288402988,1.33749857738,0.19655062824,-1.22096365315,1.47939833508,-0.141155393504,-0.4349060689,1.47937918235,-0.141161939595,-0.896817567856,1.47558837158,-0.142569607328,-1.34094487327
1489187944806818986,571,0,,1.68065525378,-0.329697317822,0.196667715774,1.6074807563,-0.235798660825,0.0086417241809,1.55029448045,-0.13968925174,-0.193405047576,1.62630601285,-0.0876101837768,0.0738037186289,1.56436748703,0.126787461637,-0.157232034087,1.4471004611,0.22579372187,-0.439616857251,1.58865549975,-0.383987145502,-0.0565202550084,1.49569367994,-0.55748522867,-0.0049631813601,1.71797507648,-0.44443570613,0.214446967121,1.50541904031,0.0533281462904,-0.352839086845,1.47327319928,0.0830009255512,-0.812674234883,1.35819244954,0.180393660796,-1.23044981315,1.48079736887,-0.140487816344,-0.43806458234,1.48078175618,-0.140493050166,-0.899976020274,1.47737021735,-0.141761022292,-1.34410674505
1489187944905397092,572,0,,1.68154329885,-0.32762800914,0.194256350818,1.60685305689,-0.233390032759,0.00727647685274,1.54887442359,-0.137382860472,-0.194613980959,1.62525668256,-0.0851448250823,0.072488063914,1.56336637696,0.129516698377,-0.157616628188,1.44619285206,0.230475038727,-0.439364137853,1.58844943123,-0.381635248066,-0.0579351102085,1.49637371669,-0.555276974219,-0.00737151668277,1.71917673123,-0.444609590876,0.212799379699,1.50293086915,0.0555694091235,-0.353859280342,1.48657218452,0.0709077584586,-0.815226041546,1.4030353023,0.143963527661,-1.24528396224,1.47886071142,-0.138320770235,-0.439149597199,1.47885181259,-0.138323455814,-0.901061096193,1.47636507716,-0.139249719221,-1.34519878237
1489187945005635094,573,0,,1.68509405823,-0.31444159473,0.201490239753,1.60925013859,-0.222876291044,0.0142434022518,1.55201247411,-0.128305273262,-0.188531976494,1.62975385421,-0.0741891353455,0.0778010356761,1.5661692235,0.133351333916,-0.156480301203,1.44646385015,0.230964022877,-0.438331210381,1.58874642297,-0.371563439113,-0.0493142311725,1.49970747986,-0.546261642149,0.0078870045494,1.71722277101,-0.431479959381,0.231175775426,1.50818317447,0.0634998483382,-0.349743790602,1.4998357462,0.071388924427,-0.811512467219,1.43925398703,0.125633704645,-1.24815042829,1.48136644478,-0.130968344038,-0.43287091988,1.48136108598,-0.130969717349,-0.894782418886,1.47954817775,-0.131645978281,-1.33892389172
1489187945105482406,574,0,,1.68229007008,-0.289184280811,0.217742538871,1.61073154875,-0.201007389118,0.0265415382895,1.5579274798,-0.109499770578,-0.178811874931,1.6343416957,-0.0515348216182,0.0870770808355,1.56659203917,0.142466813985,-0.157136293357,1.44874849571,0.233443676044,-0.44195399099,1.5871214018,-0.350479948989,-0.0339940042564,1.50321388557,-0.535245210813,0.0347074682017,1.71677111252,-0.408106670025,0.255003062851,1.52056326069,0.0797555624531,-0.344578034075,1.51629641255,0.0838038789945,-0.806452041842,1.47234921419,0.123830611183,-1.2466018438,1.48968356101,-0.115739881786,-0.423752542227,1.48968003326,-0.115740583704,-0.885664041241,1.48835821321,-0.116234111203,-1.32980746901
1489187945204780522,575,0,,1.68168882945,-0.257597582579,0.23725815082,1.61584784947,-0.175565491052,0.0431948398086,1.56649044268,-0.0888328003422,-0.165059785413,1.64340585252,-0.0250725767147,0.0993399488468,1.57031294842,0.154101776383,-0.155849914813,1.45556196354,0.232048147483,-0.445727575588,1.58828984642,-0.32605840539,-0.0129502768591,1.50690244284,-0.518461994139,0.0734650916768,1.71259985552,-0.374418208784,0.290774104784,1.53515453777,0.0963148735573,-0.336598259791,1.53297119287,0.0983899540384,-0.79849989362,1.5010676057,0.127809041562,-1.24052028425,1.499111534,-0.100515100451,-0.410030561477,1.49910886075,-0.100515459043,-0.871942029976,1.49814495036,-0.100875524229,-1.31608655769
1489187945305146479,576,0,,1.6777438323,-0.223652681298,0.257356813382,1.62004861367,-0.149099258581,0.0583731843634,1.57381951675,-0.069806726668,-0.153517698076,1.65099477279,0.00285286620026,0.10848421571,1.57536525222,0.164589053853,-0.162885165915,1.46489261323,0.231100473626,-0.457232797849,1.58910245455,-0.301051383362,0.00826215301718,1.51151055597,-0.498326448647,0.115624162885,1.70841402002,-0.32989905912,0.32318250639,1.54782772403,0.108855043094,-0.332638436957,1.54670956836,0.109918088304,-0.794547307365,1.52353012748,0.131485347826,-1.2375629693,1.50735311564,-0.0898834326048,-0.398178754592,1.50735093066,-0.0898836157183,-0.860090253611,1.5066477621,-0.090146260208,-1.30423527056
1489187945404953377,577,0,,1.67162133022,-0.187343789603,0.275817590265,1.62282616104,-0.125458272426,0.0709818167388,1.58057340996,-0.0586786615458,-0.145939689438,1.65537994478,0.0287989119712,0.112129249651,1.57904923911,0.174080217287,-0.179295274663,1.47077428223,0.222714127433,-0.477835541622,1.5902723773,-0.279715472082,0.0298343838271,1.51501747684,-0.47301842185,0.164054798807,1.7053971104,-0.280110984264,0.355571067276,1.55960920554,0.108977591558,-0.335952811288,1.22446941928,0.176572460375,-0.604973980156,0.902219512106,0.241567370435,-0.863648150472,1.51703211223,-0.0927756776305,-0.389769610457,1.51703017139,-0.0927757691904,-0.851681109477,1.51651718812,-0.0929673146538,-1.29582637127
1489187945504914386,578,0,,1.6709473633,-0.13411343014,0.291262447476,1.62381744248,-0.104193421983,0.0782080551628,1.58046432086,-0.0696402899067,-0.145534446117,1.65548099011,0.0543206408581,0.0965526425284,1.58303462715,0.167954591057,-0.208723252559,1.46652463191,0.198460342902,-0.506588394664,1.59215389485,-0.262707469565,0.0598634754266,1.51890720298,-0.446408605316,0.211817525608,1.70200757603,-0.223954884043,0.376315403456,1.55781752757,0.0685732575841,-0.35728050246,1.36191365563,0.138680692286,-0.769674558259,1.09930881889,0.214792734277,-1.11969031729,1.51640487089,-0.138747573245,-0.381273392332,1.51640305213,-0.138747619028,-0.843184891352,1.51602861847,-0.138887299359,-1.28733039779
1489187945605115050,579,0,,1.66704209011,-0.0947706100116,0.297441325346,1.62467554596,-0.0878106521071,0.0807555678798,1.58398436206,-0.0759073668207,-0.145900151185,1.65488566291,0.0720850277096,0.083729318604,1.58375061966,0.16161623004,-0.234646793397,1.47038298453,0.182931670551,-0.53458962954,1.594465429,-0.247706316665,0.0777818171555,1.52453513099,-0.414500564623,0.243269866996,1.69072451433,-0.173147720287,0.399158340408,1.56304914889,0.040559841437,-0.370611179636,1.27422331599,0.0203895471982,-0.73052091584,0.941682965891,-0.0203571271718,-1.0221062422,1.52353720746,-0.168568012135,-0.374500560865,1.16532124545,-0.188319709405,-0.665453255075,0.792410342858,-0.19310716622,-0.906658428267
1489187945704555206,580,0,,1.65929915157,-0.0352819681034,0.28539670657,1.62145105144,-0.0635699641831,0.0698007457392,1.58517016089,-0.0887817368548,-0.15664840078,1.64757172392,0.0956691454364,0.0478869382425,1.57350030075,0.1405742002,-0.276044659188,1.47408272551,0.160524030332,-0.580989667544,1.59533037896,-0.222809081432,0.0917145532359,1.52593527712,-0.363140452058,0.294533030188,1.67939842597,-0.0904291034425,0.404914241385,1.56597086644,-0.00985895009262,-0.397428115416,1.46395283543,-0.00471287955138,-0.847903448694,1.24818482625,-0.00968404431158,-1.23608490711,1.53180767423,-0.218128070867,-0.368766979182,1.20369855168,-0.301907138629,-0.682912990768,0.857354569674,-0.374281732355,-0.951377416819
1489187945804944417,581,0,,1.65952980127,-0.0221213494278,0.281353401279,1.62166061334,-0.0573365954934,0.0670955142565,1.58509972286,-0.0896107547527,-0.158418343759,1.64746083564,0.101193055552,0.0402249971213,1.5721252977,0.136263556722,-0.281185218102,1.4721977093,0.157355368012,-0.58591153562,1.59586039103,-0.215866238909,0.0939660313916,1.52538337984,-0.351766705306,0.301169750965,1.6797123239,-0.0756426337836,0.401483850828,1.56541094563,-0.0182143274393,-0.401504193681,1.48358796828,-0.0131691749202,-0.856082842107,1.28764217521,-0.0150598873833,-1.25466415361,1.53166671914,-0.225555500584,-0.366360209866,1.26182720468,-0.313966678529,-0.730684688662,0.9430945281,-0.393889754817,-1.02949430891
1489187945904704752,582,0,,1.6437618226,0.00724829403891,0.268142399627,1.61443374299,-0.0506599328912,0.0564292047425,1.58240480768,-0.10513926044,-0.1654785603,1.63504410157,0.105511392206,0.0151137298641,1.5652445464,0.121256756545,-0.300002941851,1.46206807086,0.139350112298,-0.603853759154,1.59382314028,-0.20683124273,0.0977446796218,1.52790896138,-0.321850955062,0.316596011219,1.67450582981,-0.0334506973414,0.390519667071,1.56385415775,-0.0574902120642,-0.414404609105,1.52185147869,-0.0539837707371,-0.874389012929,1.37651679528,-0.0507301961522,-1.29407060799,1.53689758698,-0.261746979173,-0.360368011062,1.20945212599,-0.310777967104,-0.682451280945,0.864930231476,-0.34446236859,-0.960723391912
1489187946004972440,583,0,,1.64362752093,0.0299799753695,0.251019032811,1.61183504468,-0.0439003141408,0.0453573148738,1.57765628289,-0.114290927358,-0.171808086925,1.63225628683,0.10888430677,-0.00737927137048,1.55599367223,0.108653626556,-0.317963418124,1.44479087223,0.117658604438,-0.619270565808,1.59141380253,-0.196684935052,0.0980939011181,1.52614304988,-0.293754678589,0.333159799443,1.67679156144,-0.0016750541796,0.379540135969,1.55683200789,-0.084767886784,-0.423460613585,1.5353235917,-0.0827322983694,-0.884866601477,1.42847067213,-0.0778882160695,-1.31594006153,1.53012303431,-0.284595209624,-0.354486333345,1.35379699815,-0.345340974494,-0.777075163204,1.08793557503,-0.404457826302,-1.12791451867
1489187946104855872,584,0,,1.64374856505,0.0380134230798,0.245541386492,1.6105986881,-0.0403018766045,0.0412085919981,1.57566628977,-0.115884745703,-0.174187397852,1.63048452065,0.111302459747,-0.0152146225285,1.5487925117,0.099476193794,-0.324051770579,1.43857503627,0.11569041907,-0.625498082039,1.59071285555,-0.191906235844,0.0976318065248,1.52745502254,-0.278963017276,0.337319279487,1.6773738689,0.0153545805278,0.372069735881,1.55373827455,-0.0923258205112,-0.426481415209,1.54272802936,-0.0912209033735,-0.888260305433,1.46451729928,-0.0863775779867,-1.32543872909,1.52772950833,-0.29060940909,-0.352685360197,1.43827987641,-0.330446987413,-0.804098605852,1.24075766181,-0.391770161684,-1.19715055365
1489187946205075559,585,0,,1.65029985151,0.0366480220341,0.248784160279,1.61238496377,-0.0417258049797,0.0454446541624,1.5753530805,-0.117538341824,-0.169537982639,1.63196342219,0.109791890838,-0.0113597085272,1.55568607456,0.102537887511,-0.285531288088,1.45271261865,0.106535312003,-0.565700770687,1.59280650535,-0.193243508427,0.102249016852,1.52890170699,-0.284807860595,0.339416564212,1.68152379785,0.00841254865216,0.372369952571,1.55112452983,-0.0942657562595,-0.42166786801,1.54548757722,-0.0936836465331,-0.883544556292,1.48836900052,-0.0894580338926,-1.32398178545,1.52551786463,-0.292436016335,-0.347373340355,1.26161819731,-0.334402439794,-0.724146479886,0.952389377425,-0.353783214327,-1.04237166239
1489187946305072426,586,0,,1.65057886004,0.0226425680418,0.25597663362,1.61218420953,-0.0504017548139,0.0507667526783,1.57512385611,-0.120554509353,-0.166114275743,1.62875474238,0.103014382714,-0.00168899666765,1.54987915682,0.106989076203,-0.290057237217,1.43342404072,0.105093529727,-0.56815138343,1.59561367667,-0.203817899971,0.103222502024,1.53400062902,-0.304864146797,0.331632274243,1.68467136883,-0.0130719978918,0.380842292084,1.54889980016,-0.0903806478542,-0.417298780249,1.54601321469,-0.0900783131814,-0.879201113399,1.50434397529,-0.0866299951717,-1.32137430019,1.52722720522,-0.291033879929,-0.348691828079,1.389367853,-0.336909813561,-0.787157813395,1.15350287223,-0.380919102794,-1.16091744506
1489187946404642868,587,0,,1.66037550752,-0.00104119953162,0.270050572245,1.61597520282,-0.0642533415358,0.0640682676841,1.57502064452,-0.125500684354,-0.154753160862,1.63113718112,0.0912355447247,0.01770982881,1.54833782208,0.112645686753,-0.271581004749,1.43219308237,0.123914562498,-0.549689647951,1.60081322452,-0.219742227796,0.110426706558,1.53651960801,-0.333090547457,0.319222078223,1.69259023414,-0.0486698386774,0.389930916561,1.54398125079,-0.0850659305084,-0.403890742162,1.54250262482,-0.0849100140037,-0.865799855386,1.51211951755,-0.0822013777433,-1.30889678968,1.52415092167,-0.288430131463,-0.343258436652,1.45457953212,-0.317966733449,-0.798944307814,1.28037191913,-0.365928371885,-1.20467413667
