%time,field.header.seq,field.header.stamp,field.header.frame_id,field.h.x,field.h.y,field.h.z,field.n.x,field.n.y,field.n.z,field.t.x,field.t.y,field.t.z,field.rs.x,field.rs.y,field.rs.z,field.re.x,field.re.y,field.re.z,field.rh.x,field.rh.y,field.rh.z,field.ls.x,field.ls.y,field.ls.z,field.le.x,field.le.y,field.le.z,field.lh.x,field.lh.y,field.lh.z,field.rp.x,field.rp.y,field.rp.z,field.rk.x,field.rk.y,field.rk.z,field.rf.x,field.rf.y,field.rf.z,field.lp.x,field.lp.y,field.lp.z,field.lk.x,field.lk.y,field.lk.z,field.lf.x,field.lf.y,field.lf.z
1489188141104754843,1337,0,,1.66545198856,-0.0787936795119,0.276466721812,1.59839619844,-0.0893502154945,0.0654277682909,1.5367466214,-0.101081231131,-0.156834181773,1.57574593916,0.0720501834853,0.0631915386216,1.39317263214,0.0861168651511,-0.206252431865,1.22517961606,0.0539393224189,-0.464003310154,1.62104645771,-0.250750622104,0.0676639979603,1.47847193029,-0.095576310603,-0.0605911240891,1.39698924806,0.141476216024,-0.226743000694,1.46028488372,-0.00726432086573,-0.380558525549,1.38430220279,0.0423764189021,-0.833465411981,1.2499698645,0.263372023038,-1.19454878086,1.48990920501,-0.218360173622,-0.377633738123,1.46445476962,-0.223102149445,-0.838818977878,1.33833133259,-0.243181256522,-1.26420706441
1489188141204645851,1338,0,,1.65130528611,-0.0819754331358,0.280380195406,1.59155649445,-0.0917438563408,0.0678502482486,1.53520524981,-0.102858038855,-0.155822655725,1.57252659116,0.0700983589158,0.0646026527419,1.45089453261,0.145491779629,-0.219701435394,1.32314260927,0.18317176081,-0.506240883129,1.61058639773,-0.253586079227,0.0710978437554,1.43174029042,-0.0661289267157,-0.0841097817805,1.40823361849,0.177402740481,-0.261183944708,1.46640939474,-0.00813535969422,-0.381619339062,1.43589224333,0.0134858470273,-0.842014185465,1.37115392854,0.181603226838,-1.24798330802,1.4912986156,-0.219809082092,-0.377371810853,1.48087383092,-0.221790519921,-0.83916138438,1.39759676881,-0.236012505502,-1.27519812683
1489188141304626278,1339,0,,1.64236938487,-0.0848339406907,0.280748850056,1.58749485688,-0.0945606894973,0.0671956305995,1.53485503686,-0.106236473369,-0.157354667378,1.5694709312,0.0673795671741,0.063000521632,1.4695682992,0.16038753914,-0.221558681721,1.35192776048,0.212990744718,-0.511025870455,1.60551878256,-0.256500938539,0.071390739567,1.43522733946,-0.0563609848299,-0.0774726333343,1.41134175351,0.180473628973,-0.263360591867,1.47042844082,-0.0120112719029,-0.384648345524,1.451013731,0.00201892831313,-0.845938313275,1.4064984901,0.143433389015,-1.26460965856,1.49400199287,-0.22381325307,-0.37916155467,1.48733025709,-0.225087554311,-0.841023041397,1.41977912808,-0.236906009227,-1.27984249542
1489188141404605365,1340,0,,1.64101540486,-0.0885611490333,0.283526076709,1.58761267646,-0.0979433260885,0.0697269717195,1.53566670276,-0.109444165395,-0.155010844065,1.57066809539,0.0641118179705,0.0653504012678,1.47564591167,0.165040240908,-0.223507281926,1.35564001423,0.219022984916,-0.512213231503,1.60455725752,-0.259998470148,0.0741035421713,1.44034978609,-0.0510831645004,-0.0694436757097,1.4145263295,0.179459755173,-0.262830879443,1.47263988495,-0.0149688815395,-0.382610725473,1.46275400689,-0.00770226002306,-0.844359254837,1.42875308856,0.111965498958,-1.27379138093,1.49472465977,-0.226374956959,-0.37882378877,1.49045453354,-0.227193026843,-0.840714825334,1.43569306312,-0.236958837735,-1.2813634279
1489188141504746258,1341,0,,1.63737904691,-0.0873827947756,0.283231412332,1.5868188465,-0.0969252702276,0.0689175874284,1.53671466715,-0.108167855394,-0.156250243056,1.57184228094,0.0653048078182,0.0641500185368,1.4670489014,0.157985582864,-0.220861773052,1.32842882173,0.197910229324,-0.503051052693,1.60179541207,-0.259155340644,0.07368515632,1.45928252159,-0.0743127549909,-0.0604642072893,1.40637620404,0.135016991471,-0.268316353656,1.47681650756,-0.0133199480461,-0.38453582016,1.47050266017,-0.00864948669526,-0.846380523534,1.45297644841,0.0789139827109,-1.28145626482,1.49640446805,-0.22550094261,-0.378300296405,1.49421747019,-0.225920918295,-0.840206416304,1.45427336743,-0.233200056717,-1.2824924024
1489188141604916267,1342,0,,1.64256397178,-0.0858776030008,0.281564401099,1.59013547857,-0.0937140153691,0.067140353566,1.53885685701,-0.103735268484,-0.157823187937,1.57789377656,0.0687610830983,0.0626930718699,1.42286215865,0.130676384302,-0.208179527615,1.21260260057,0.0812816453007,-0.433699217326,1.60237718058,-0.256189121466,0.0715876352621,1.45343366535,-0.0924546526957,-0.106199995131,1.33975371309,-0.0197690961439,-0.371452797169,1.4795728296,-0.0075057747135,-0.385695009972,1.47699178019,-0.00558433071826,-0.847595269049,1.46847981709,0.052745842026,-1.28781166845,1.4955836413,-0.220007278022,-0.37987841839,1.49468692571,-0.220179583562,-0.84178893756,1.46847474381,-0.225050773595,-1.28513368991
1489188141704769342,1343,0,,1.64873933868,-0.077910989436,0.27642445532,1.59176349057,-0.0870118304339,0.0630187197782,1.53574977048,-0.0982975662742,-0.16078856959,1.57808795024,0.0752668058575,0.0582582567034,1.3379482633,0.0763413861165,-0.183776307383,1.13310951543,-0.13328271835,-0.261219768833,1.60543903089,-0.249290474355,0.067779182853,1.46423238383,-0.255233696283,-0.199130698858,1.3531210909,-0.246421528123,-0.479830043533,1.4707889937,-0.00341493230636,-0.387710297532,1.46973175212,-0.00262650764483,-0.849619900585,1.46545496093,0.0359144863104,-1.29206959191,1.48868310708,-0.215751688135,-0.381481420386,1.4883148335,-0.215822307164,-0.843392734955,1.47111790271,-0.219058759492,-1.28719351408
1489188141804822713,1344,0,,1.65030158815,-0.0753237339417,0.277271403927,1.59298212119,-0.0868370594171,0.0639255146183,1.5362674749,-0.0983546780201,-0.159694333211,1.57770929237,0.0753036925892,0.0594478485484,1.32045744199,0.0546384944154,-0.165872800752,1.14289276773,-0.18691215324,-0.201764528279,1.60825495001,-0.248977811423,0.0684031806883,1.49297677013,-0.266706857301,-0.210186392211,1.3895431156,-0.268050102224,-0.493938301098,1.46956097314,-0.00379529551312,-0.386243618216,1.46871503585,-0.00316440086003,-0.848153832397,1.46509182195,0.0315600728977,-1.2909251814,1.4895446841,-0.215949301548,-0.380384743864,1.48924977472,-0.216005805927,-0.842296119737,1.47377293531,-0.218925494734,-1.2861623959
1489188141905150534,1345,0,,1.65733807424,-0.0705912862202,0.278484390776,1.59440691912,-0.0820187863613,0.0669053372656,1.53569703901,-0.0944442492072,-0.156144221252,1.56725214788,0.0785582165559,0.0651074633756,1.30507708414,-0.0195462544631,-0.0702873255543,1.28077951172,-0.31042141238,0.0139254330727,1.62156169036,-0.242595789278,0.0687032111555,1.57557055673,-0.262386821251,-0.22913673832,1.5055962919,-0.283658806796,-0.522166602141,1.45922773562,-0.00185155257016,-0.380369617858,1.45888033485,-0.00159298830115,-0.842280871468,1.45696321639,0.0212541748908,-1.28583433123,1.49474658217,-0.211887865814,-0.378017941682,1.49462476838,-0.211911013844,-0.839929379226,1.48447104486,-0.213840601312,-1.28395479359
1489188142004917476,1346,0,,1.65845756497,-0.0657775003698,0.278913952093,1.59003912547,-0.0806989018924,0.0693677098768,1.52933108511,-0.0948509956131,-0.153038851189,1.55359274097,0.0780575865481,0.0692140046383,1.32200355747,-0.0509991723304,-0.0130267676107,1.4240684361,-0.318410693179,0.101263384832,1.62648550996,-0.239455390333,0.0695214151152,1.60371565051,-0.251624388766,-0.231392136502,1.55416252104,-0.274915098129,-0.528406404558,1.44478135433,-0.00515147994043,-0.375545956395,1.44460265519,-0.00501906911688,-0.837457332695,1.44337879569,0.0116556447677,-1.28128813875,1.49246473519,-0.212854701588,-0.375344868115,1.4924015151,-0.212866557899,-0.837256336392,1.48499962053,-0.214278450323,-1.28133809632
1489188142105153572,1347,0,,1.65760185086,-0.0633252711521,0.281032424475,1.58499178431,-0.0830825874245,0.0730069190906,1.52195331398,-0.100278299325,-0.148533071525,1.54243957069,0.0741426438468,0.0729111433846,1.3358872877,-0.0726790682322,0.0157424341691,1.53988394813,-0.297411641056,0.111447438178,1.62754399792,-0.240307818696,0.0731026947965,1.61614350031,-0.247047469337,-0.228625839989,1.58150197497,-0.268000568995,-0.527919078224,1.43107535426,-0.0146106910902,-0.370135719282,1.43098308114,-0.0145428899536,-0.832047126417,1.43018306579,-0.00237848611572,-1.27602551704,1.48675433305,-0.220337327544,-0.370010405001,1.48672114224,-0.220343400664,-0.83192184287,1.48132510554,-0.221375448683,-1.27603351739
1489188142205447682,1348,0,,1.65774137812,-0.063915915476,0.280686537732,1.58412327778,-0.0892161736836,0.0733379617096,1.5199581133,-0.109824319532,-0.147577543567,1.52927836019,0.0641121465893,0.0749641702442,1.33304011237,-0.0743615966959,0.0120549522567,1.57822183596,-0.273874726551,0.100990769644,1.63896819537,-0.242544486327,0.0717117531749,1.6332052586,-0.24612496709,-0.230231035717,1.60900292413,-0.263403696738,-0.530782521526,1.41992014782,-0.0301437711587,-0.367429379478,1.41987206428,-0.0301090556828,-0.829340847811,1.4193378078,-0.0212373363775,-1.27339754751,1.49166574981,-0.230721159601,-0.369556718207,1.49164793985,-0.23072427246,-0.831468186651,1.48771406027,-0.231478101607,-1.27559579672
1489188142304941534,1349,0,,1.65776749727,-0.0671240681511,0.276417250526,1.58584435797,-0.0960680960727,0.0694417914473,1.52362952589,-0.120884799515,-0.151595211471,1.52601677458,0.0554103218647,0.069273920384,1.32946168175,-0.0683193277356,0.00136225070974,1.57509238003,-0.271865063974,0.0862834218254,1.64567194137,-0.247546506381,0.0696096625107,1.64274127349,-0.249413292658,-0.232389350164,1.6257532785,-0.263020548052,-0.53362309819,1.41986428591,-0.045657191469,-0.370339749146,1.41983292605,-0.0456349709726,-0.832251187022,1.41942025768,-0.0384473618621,-1.27633846578,1.49970534115,-0.243220962224,-0.371014725033,1.13407481107,-0.380250625573,-0.617792617837,0.758177184567,-0.523471397192,-0.80608542654
1489188142405507034,1350,0,,1.65289117566,-0.070183396976,0.279119661016,1.58364062773,-0.0964440731005,0.0704565547911,1.52433948028,-0.119096131136,-0.151587355803,1.52637431951,0.0560591345183,0.0701925592073,1.32797018273,-0.062442608971,-0.00472602353592,1.56944062969,-0.269773623552,0.0837639418529,1.64090693595,-0.248947295978,0.0707205503749,1.63941132329,-0.249911702717,-0.231293299114,1.6274109862,-0.260344516572,-0.532893490021,1.42756848325,-0.0419639106064,-0.373804010844,1.42755457949,-0.0419548087898,-0.835715448784,1.42730293082,-0.037237711478,-1.27983605333,1.50250818242,-0.241532460107,-0.37345852195,1.32768104721,-0.302721990833,-0.796605706924,1.04510624849,-0.405309179912,-1.12355022561
1489188142506098183,1351,0,,1.65721882109,-0.0727993173589,0.278873826028,1.58635083727,-0.098045076329,0.0700694903926,1.52592639589,-0.119629427614,-0.151700673399,1.53072173536,0.055163753301,0.0703147203624,1.32519832309,-0.060038165875,-0.00478611009507,1.56798761438,-0.26542432469,0.0847425314797,1.64197993917,-0.251253886885,0.0698242604228,1.64121515975,-0.251749601975,-0.232193498,1.63268417286,-0.259617812632,-0.533989456657,1.42912292496,-0.0410219378861,-0.37331048628,1.42911500266,-0.0410172763551,-0.835221924242,1.42893855396,-0.0375780680188,-1.27935424782,1.50188098406,-0.241405631356,-0.373631188103,1.41024943551,-0.272797523724,-0.825273124473,1.19432644442,-0.349437263387,-1.20575829326
1489188142604894479,1352,0,,1.65292280397,-0.072786393686,0.279809663342,1.5877727254,-0.100383556824,0.0713054776014,1.53033364619,-0.125344758715,-0.150953344617,1.53397344264,0.0532662356431,0.0679528004593,1.3230091061,-0.0582309992338,-0.00515631842328,1.56467206356,-0.264097951371,0.086324277362,1.64157200815,-0.254033353106,0.0746581547436,1.64118027471,-0.2542874439,-0.227360581613,1.63508140902,-0.260158880487,-0.529260888802,1.43770144071,-0.0497951149936,-0.375405335906,1.43769657017,-0.0497927308257,-0.837316804397,1.43757139439,-0.0472853269581,-1.28145535374,1.50808769326,-0.250816802405,-0.371018997766,1.46085901449,-0.266821263606,-0.830230829904,1.29945463971,-0.323207232454,-1.24015113547
1489188142704709296,1353,0,,1.65046381361,-0.0727551756065,0.278212382335,1.58439783851,-0.10113785694,0.068112710457,1.5279889174,-0.128002077814,-0.154217160468,1.52651213413,0.0510323863673,0.0644122089697,1.32256524998,-0.0510526904699,-0.000284849202641,1.5555245912,-0.272714134874,0.0745974127692,1.64228354289,-0.253308115507,0.0718132119444,1.64212252179,-0.253412089487,-0.2302057694,1.63819613407,-0.257344782132,-0.53217361997,1.43369424558,-0.0552721309031,-0.378968980854,1.43369120611,-0.0552711543518,-0.840880449352,1.43361095536,-0.0536259214922,-1.28502308822,1.50946574699,-0.254460458842,-0.37412508193,1.49007491578,-0.260986866739,-0.835583232142,1.3824152719,-0.298057574695,-1.26488557106
1489188142804639447,1354,0,,1.65060749151,-0.0727887138971,0.278489084688,1.58501905358,-0.100910887801,0.0681361151576,1.52865151445,-0.127810882753,-0.154191543395,1.52485601102,0.0503901759994,0.0650828693499,1.32148223364,-0.0485968610129,-0.000150323740157,1.55274186177,-0.273762912185,0.0695776018237,1.64518209614,-0.252211974489,0.0711893609653,1.64505305739,-0.252295165881,-0.230829620496,1.64153242996,-0.255848233622,-0.532807177146,1.43291116774,-0.0556941232204,-0.378517348339,1.43290837241,-0.0556933412178,-0.840428847356,1.43283630097,-0.0542126095184,-1.28457203557,1.51165678288,-0.253727632191,-0.374521055554,1.49614045798,-0.258944974342,-0.836142336453,1.39901094151,-0.292298175357,-1.26825196503
1489188142905045833,1355,0,,1.65013593619,-0.0739244807049,0.277978161127,1.58517798953,-0.101587774729,0.0675687622789,1.52888930425,-0.127568396833,-0.154811707232,1.5267422393,0.0504964680231,0.0645916820014,1.31945132446,-0.0444175853308,-0.00288371471779,1.54686965423,-0.274248285317,0.0649668827319,1.64361373977,-0.253672017481,0.0705458425563,1.64356026235,-0.253706105812,-0.231473200218,1.64127705721,-0.256064680483,-0.533474412536,1.43437636944,-0.0540669663492,-0.379139546104,1.43437418446,-0.0540666459226,-0.841051045123,1.43432726137,-0.0530950961072,-1.28519569827,1.51082486849,-0.253031086785,-0.375244807381,1.50446575793,-0.255164273595,-0.837107576995,1.44035033416,-0.276994800852,-1.27605863543
1489188143005006164,1356,0,,1.655850054,-0.0745539534292,0.279114828371,1.58880580189,-0.101372276784,0.0690738606475,1.53020058944,-0.127117014148,-0.152756185315,1.52865362831,0.0500162351758,0.0673955690235,1.31943862309,-0.0439511623427,-0.00406476020337,1.54597362723,-0.277417386509,0.0533843092714,1.64895797546,-0.252760773485,0.0707521522716,1.64893001068,-0.252778199125,-0.231266890597,1.64727558738,-0.254507849977,-0.533276436523,1.43224015073,-0.0538140063615,-0.375684277027,1.43223820989,-0.0538138423366,-0.837595715011,1.43220386101,-0.0531055676215,-1.28174085649,1.51095060324,-0.251909504292,-0.373488185529,1.50769353951,-0.253000992696,-0.835386885726,1.45504891573,-0.270581935582,-1.27694833786
1489188143104886138,1357,0,,1.65538337917,-0.0740174027142,0.279644157477,1.58898268118,-0.100746932812,0.0695375440798,1.53064736402,-0.126046455866,-0.152435859197,1.52640656478,0.0496189567193,0.0688443840401,1.31804506391,-0.0451946519587,-0.00653294813874,1.54539279788,-0.278908324922,0.0467739140661,1.65155879757,-0.251112829972,0.0702307041195,1.65154401635,-0.251121710641,-0.231788338797,1.65034320461,-0.252387736781,-0.533802326698,1.43135929116,-0.0529394673607,-0.374862893176,1.4313574724,-0.0529393834441,-0.836774361678,1.43133215742,-0.0524230451887,-1.2809196863,1.51326480259,-0.24975249811,-0.373955631773,1.51159623784,-0.250311143766,-0.835863706702,1.47739934174,-0.261866582488,-1.27854009476
1489188143204834324,1358,0,,1.65548006589,-0.07548727388,0.280088584612,1.58966225024,-0.101566106036,0.0697077381169,1.53154067559,-0.126272542062,-0.152384989676,1.52657588266,0.0485601919298,0.0695165025588,1.3175986438,-0.0450062342564,-0.00878679171381,1.54407748982,-0.279123875408,0.0464379165476,1.65274861782,-0.251692400186,0.0698989736749,1.65274042838,-0.2516968863,-0.232120099783,1.65186774038,-0.252622686015,-0.534136438743,1.43213138606,-0.0527267760786,-0.374602886247,1.43212968937,-0.0527267341232,-0.836514354749,1.43211084463,-0.0523503189397,-1.28065980146,1.51470681581,-0.249231176285,-0.374352548691,1.51385172662,-0.249517159651,-0.83626312905,1.48890298539,-0.257927789012,-1.2796277835
1489188143304869350,1359,0,,1.65239459818,-0.0753766132165,0.275164065917,1.5858920863,-0.100447520946,0.0647446324586,1.52782507339,-0.124250941636,-0.15744971907,1.52403008284,0.0502021389079,0.0647720508505,1.31838563174,-0.0460145741086,-0.00962225908211,1.5450369664,-0.279638825497,0.0469899645674,1.64775408976,-0.251097173171,0.0647172140667,1.64774944035,-0.251099309419,-0.237301859405,1.6471145444,-0.251776176375,-0.539319404682,1.42927039368,-0.0494566793183,-0.379626130132,1.42926869699,-0.0494566564364,-0.841537598635,1.42925461337,-0.0491822462403,-1.28568322847,1.51024572727,-0.246652045333,-0.379662011065,1.50980701939,-0.246798455025,-0.841573294857,1.49161070982,-0.252922133314,-1.28530381884
1489188143404850689,1360,0,,1.65683553045,-0.07744066093,0.276993914106,1.59068494936,-0.102026765121,0.0676251843114,1.53194178617,-0.124923709412,-0.154430019836,1.52965448932,0.049038947745,0.0681930812163,1.32088989486,-0.0465742611074,-0.0127257076119,1.54811545352,-0.278977223613,0.0465393345156,1.6517154094,-0.253092474172,0.0670572874066,1.65171246897,-0.253093450745,-0.234961786071,1.65125017977,-0.253588264455,-0.536979942334,1.43327113729,-0.0489900394091,-0.376113693656,1.4332694406,-0.0489900279713,-0.838025162159,1.43325877522,-0.0487899814711,-1.28217079201,1.51312610866,-0.246651271813,-0.376856754311,1.51290065736,-0.246726223813,-0.838768130439,1.49963146499,-0.251186050386,-1.28269313053
1489188143504840980,1361,0,,1.65781648737,-0.0767778841944,0.277627302837,1.59125537998,-0.100985045496,0.067591628139,1.53251160569,-0.123734376265,-0.154518934893,1.53090253115,0.050281471708,0.0680601725792,1.3222922037,-0.0462248335016,-0.0218802537785,1.54873580767,-0.276743426168,0.0468178814312,1.65160822881,-0.2522515627,0.0671230836987,1.65160614288,-0.252251928919,-0.234895989782,1.6512692194,-0.252613471905,-0.536914634787,1.4342673468,-0.047480823256,-0.376322834278,1.43426565011,-0.0474808156328,-0.838234272263,1.43425742634,-0.0473349836012,-1.28237990212,1.51326831601,-0.245486598439,-0.376936161571,1.5131521175,-0.24552497472,-0.838847599136,1.5034766703,-0.248773820075,-1.28287600598
1489188143604982481,1362,0,,1.65882673891,-0.0765953624782,0.277164255913,1.59139844348,-0.100325438037,0.0674606614269,1.53263049928,-0.123076371067,-0.154650023586,1.53372979203,0.0519608758614,0.0671200529412,1.32658050117,-0.046924398896,-0.0314568228751,1.54923081054,-0.277524887973,0.0481461953479,1.64906709493,-0.25261175575,0.0678012699127,1.6490653752,-0.252611862568,-0.234217803569,1.64879241632,-0.252904664474,-0.536236647173,1.43611548401,-0.0461480032044,-0.376983668703,1.43611378732,-0.046147999396,-0.838895167724,1.43610678435,-0.0460298735061,-1.28304079758,1.51160962614,-0.245506608804,-0.376537779014,1.51153456527,-0.24553117573,-0.838449277765,1.503696518,-0.248161743462,-1.28251797456
1489188143705066055,1363,0,,1.65776106922,-0.0763026494126,0.278583815492,1.59589210705,-0.101712636192,0.069129971703,1.53789370018,-0.126143246266,-0.153004138378,1.54527897601,0.0529898451333,0.0653302461143,1.33605208527,-0.0488212490232,-0.0593773441165,1.54879686319,-0.273665636637,0.0554397150083,1.64650523809,-0.256415125146,0.0729296972918,1.64650388457,-0.256414972563,-0.229089376192,1.64632467532,-0.256607081376,-0.531108281175,1.44676429697,-0.0493069950035,-0.377625523004,1.44676260027,-0.0493069950097,-0.839536991507,1.44675742851,-0.0492294918244,-1.28368268241,1.51302628966,-0.251840710046,-0.372650973915,1.5129945637,-0.251850765705,-0.834562442307,1.50785097095,-0.25357568389,-1.27867497224
1489188143804887230,1364,0,,1.65709980411,-0.0759877943586,0.276114091358,1.59354079019,-0.102988149894,0.0682609312677,1.53510220466,-0.129047705982,-0.153627495434,1.54396183314,0.0519276721738,0.0631242115237,1.34634254235,-0.049983286267,-0.0796680160709,1.55068356884,-0.273450755439,0.0520885728241,1.64311974723,-0.257903968148,0.0733976510116,1.64311851579,-0.257903785047,-0.228621422472,1.64298764618,-0.258043983282,-0.530640434445,1.44419021159,-0.0536398406098,-0.378880396361,1.4441885149,-0.053639840616,-0.840791864864,1.44418431978,-0.0535833411502,-1.28493755577,1.50913702666,-0.256574687345,-0.37215144791,1.50911994912,-0.256579844878,-0.834062916356,1.50536966514,-0.257836938732,-1.27819095434
1489188143904789009,1365,0,,1.6576773178,-0.0763932258921,0.275449080692,1.59337538299,-0.103599837209,0.0671262272854,1.53438736263,-0.130380899526,-0.154492086314,1.54524515163,0.0517875439837,0.0611592257307,1.35360360907,-0.0515674232614,-0.09259876784,1.55096738155,-0.273386636965,0.05194292664,1.64150561435,-0.25898722603,0.07309322884,1.6415043829,-0.258987042929,-0.228925844644,1.6413981714,-0.259100660263,-0.530944810931,1.44388308502,-0.0554125048544,-0.3800176633,1.44388138833,-0.0554125048606,-0.841929131802,1.44387768152,-0.0553667399511,-1.28607476167,1.5069155995,-0.258911426462,-0.372203136527,1.50690401512,-0.258914722403,-0.834114604994,1.50386588844,-0.259932799969,-1.27824868808
1489188144004757822,1366,0,,1.66477387665,-0.075064823055,0.277112659361,1.59858046953,-0.101537814,0.0714774654903,1.5377393009,-0.128126599494,-0.149635470208,1.55319718214,0.054680216168,0.0651796280398,1.36786330125,-0.0508288264185,-0.111854969511,1.54971493627,-0.273374983851,0.0509019003567,1.64396375691,-0.257755863241,0.0777753029407,1.64396264753,-0.25775568014,-0.224243770544,1.6438925687,-0.257830448464,-0.526262691187,1.4471839963,-0.0524338054431,-0.374871831919,1.44718229961,-0.0524338054493,-0.836783269904,1.44717932529,-0.052403779978,-1.28092889978,1.50661226823,-0.256996968347,-0.366624979896,1.50660654322,-0.256998311142,-0.828536417866,1.50461260468,-0.25766610411,-1.27267715762
1489188144104834468,1367,0,,1.66492769359,-0.0762307541916,0.278219531355,1.5984890466,-0.102831782536,0.0722888519345,1.53803178587,-0.128704860749,-0.148986759125,1.55635856141,0.0542985253573,0.0654267782927,1.37164758036,-0.0516881913327,-0.118879992567,1.54886861894,-0.274468736959,0.0487590049058,1.64061953179,-0.259962082801,0.0791509255763,1.64061842241,-0.259961899699,-0.222868147908,1.64056702026,-0.260017045152,-0.524887007584,1.44999502926,-0.0517172538273,-0.374754410604,1.44999333256,-0.0517172538335,-0.836665848589,1.44999072448,-0.0516953651102,-1.28081147847,1.50515402104,-0.257438624094,-0.365770299246,1.50515024915,-0.257439326012,-0.827681798259,1.50369622693,-0.257926086725,-1.27182485933
1489188144204631695,1368,0,,1.66436153029,-0.0769157614593,0.277209035387,1.59903395376,-0.101354851824,0.0697596446106,1.5397782247,-0.125953465784,-0.151989924109,1.55663894523,0.0557178226519,0.0636641582442,1.36972534663,-0.050806980437,-0.11596233719,1.54898995577,-0.274043596133,0.0488934801681,1.64142896229,-0.258427533929,0.0758551309771,1.64142785291,-0.258427350828,-0.226163942507,1.64139012259,-0.258468336074,-0.528182786975,1.45276612179,-0.0477152218589,-0.377730250861,1.4527644251,-0.0477152218651,-0.839641688846,1.45276206118,-0.0476992649951,-1.28378731872,1.50827886948,-0.253388929999,-0.369748734797,1.50827607415,-0.253389280961,-0.831660203296,1.50721560613,-0.253744112738,-1.27580448651
1489188144304820106,1369,0,,1.66382406024,-0.0791084666806,0.276525199471,1.59874952866,-0.102832254602,0.0679368917491,1.53955483071,-0.126403738211,-0.153885614206,1.55538650681,0.0540737750826,0.0628350917998,1.35893340161,-0.050031629453,-0.102345384708,1.54890377275,-0.274444933119,0.0481166860511,1.64211255051,-0.259738291916,0.0730386916985,1.64211144113,-0.259738108815,-0.228980381786,1.64208359846,-0.259768931671,-0.530999195772,1.45198047084,-0.0472853922863,-0.379047081471,1.45197877415,-0.0472853922925,-0.840958580491,1.45197665439,-0.0472737612883,-1.28510421037,1.5087397947,-0.252665051353,-0.372369158853,1.50873760972,-0.252665234466,-0.834280627354,1.50796412865,-0.252923889041,-1.27842558301
1489188144404490911,1370,0,,1.66471590186,-0.0791292992811,0.275391162992,1.59767176724,-0.103571096757,0.066482900957,1.5384518034,-0.127828684279,-0.155301702074,1.55079971824,0.0522625323433,0.0619539898736,1.34454409004,-0.0496441548421,-0.0767123515058,1.55146773505,-0.275266395869,0.0466048052952,1.64454381625,-0.259404725857,0.0710118120404,1.64454270687,-0.259404542755,-0.231007261444,1.6445221884,-0.259428163436,-0.533026060199,1.44854285526,-0.0500560500549,-0.380051554928,1.44854115857,-0.0500560500612,-0.84196302343,1.44853916089,-0.0500475699965,-1.28610871434,1.50992082387,-0.254116493548,-0.374121055281,1.50991888303,-0.254116585108,-0.836032523783,1.50935450815,-0.254305140037,-1.28017778538
1489188144504822125,1371,0,,1.66584518993,-0.0809402234778,0.277829391266,1.59949489682,-0.105023619967,0.0676071160621,1.5405477554,-0.128171511053,-0.154357251765,1.54694512886,0.0490321982078,0.0654965455362,1.33244325057,-0.0480031813771,-0.0443968697398,1.55211776585,-0.276684484302,0.0469228876243,1.65204466479,-0.259079441957,0.0697176865879,1.65052280928,-0.259928995887,-0.231567158898,1.65050595291,-0.259948954445,-0.533585957667,1.44845998019,-0.0510014773003,-0.378091441098,1.4484582835,-0.0510014773065,-0.840002879083,1.44845628582,-0.0509946070441,-1.28414850896,1.5151255322,-0.253428898136,-0.374407787046,1.51512371344,-0.253428959178,-0.836319286066,1.51466627201,-0.253581686078,-1.28046467013
1489188144605292357,1372,0,,1.668513278,-0.0810679678887,0.276953160762,1.59990968747,-0.104361921056,0.0671051766722,1.5399255579,-0.127047917147,-0.154626597624,1.54381708344,0.0484544927786,0.0666442926219,1.32470040498,-0.0463510148413,-0.0225085661522,1.55162507984,-0.276229774198,0.0445944974052,1.65600229151,-0.25717833489,0.0675660607225,1.65600118213,-0.257178151789,-0.234453012762,1.6559885982,-0.257193898905,-0.536471781028,1.44321730483,-0.0496840679688,-0.376660116909,1.44321560813,-0.0496840679751,-0.838571585412,1.44321373254,-0.0496790592844,-1.28271721529,1.51666555182,-0.249783750877,-0.376056626931,1.51666373305,-0.249783781402,-0.837968095433,1.51632982663,-0.249895110753,-1.28211360202
1489188144705448150,1373,0,,1.66712190758,-0.0812419766006,0.273242167338,1.60035596515,-0.104229297651,0.0641385002282,1.54043921301,-0.125587801735,-0.1577303135,1.53538301664,0.0449824387883,0.0673203489926,1.31683602403,-0.0402085113801,0.0165753250402,1.55033014062,-0.27183543081,0.0442652861583,1.66532891366,-0.253441011203,0.0609566514639,1.66532780428,-0.253440828102,-0.24106242202,1.66531912659,-0.253453050423,-0.543081190301,1.4379880521,-0.0492651952702,-0.377516146285,1.4379863554,-0.0492651952764,-0.839427645305,1.43798460188,-0.0492619108285,-1.28357327518,1.52305686964,-0.244627416366,-0.381682108171,1.52305517294,-0.244627431631,-0.843593607192,1.52283552419,-0.244700476261,-1.28773923627
