%time,field.header.seq,field.header.stamp,field.header.frame_id,field.h.x,field.h.y,field.h.z,field.n.x,field.n.y,field.n.z,field.t.x,field.t.y,field.t.z,field.rs.x,field.rs.y,field.rs.z,field.re.x,field.re.y,field.re.z,field.rh.x,field.rh.y,field.rh.z,field.ls.x,field.ls.y,field.ls.z,field.le.x,field.le.y,field.le.z,field.lh.x,field.lh.y,field.lh.z,field.rp.x,field.rp.y,field.rp.z,field.rk.x,field.rk.y,field.rk.z,field.rf.x,field.rf.y,field.rf.z,field.lp.x,field.lp.y,field.lp.z,field.lk.x,field.lk.y,field.lk.z,field.lf.x,field.lf.y,field.lf.z
1489188093805056985,1237,0,,1.76037297884,-0.14688428086,0.266611209574,1.69653754029,-0.128008355673,0.0557632537454,1.63894974093,-0.109913062444,-0.167155251155,1.70098230127,0.0341524196269,0.0677785114646,1.7009811919,0.0341516261658,-0.234240653572,1.70097996043,0.0341575847184,-0.53625942188,1.6920927793,-0.290169138602,0.0437479960262,1.42522346571,-0.235154341279,0.0184410100587,1.62343781356,-0.00987419425071,0.0754829894173,1.58426856333,0.0142274456252,-0.382216390635,1.58426686664,0.014227445619,-0.844127889656,1.58426145101,0.0142289495435,-1.28827351952,1.57845531982,-0.197862976425,-0.397931151994,1.57845264656,-0.197862930659,-0.859842589976,1.57752596615,-0.197824115703,-1.3039872399
1489188093905098378,1238,0,,1.76376837131,-0.148130148515,0.267196676838,1.69864936642,-0.128887269424,0.0575310072187,1.63881706077,-0.110313629032,-0.164760002255,1.70430738357,0.0334834178636,0.069575221663,1.7043062742,0.0334826244025,-0.232443943374,1.70430504273,0.0334885829551,-0.534462681164,1.69299134926,-0.291257941454,0.0454867927744,1.43010787288,-0.235153438328,0.0537865636354,1.63775139058,-0.0154051170158,0.0973025626953,1.58268483348,0.0144424723854,-0.379174697806,1.58268313679,0.0144424723791,-0.841086135791,1.5826788198,0.0144435690887,-1.28523176566,1.57528467677,-0.197922466831,-0.39492732565,1.5752824918,-0.197922451581,-0.856838794151,1.57460654385,-0.197894118492,-1.30098393327
1489188094004850920,1239,0,,1.76028401175,-0.150903965025,0.268627140077,1.69327998922,-0.129668523889,0.0588105679572,1.63421232923,-0.110489404308,-0.163633383168,1.71047071375,0.0320719033323,0.0681912268559,1.71046960438,0.0320711098712,-0.233827938181,1.71046849498,0.0320770684243,-0.535846737007,1.67608926469,-0.291408973998,0.0494299090585,1.43953325653,-0.231382880636,0.082244910667,1.66203916937,-0.0235704483341,0.105216368135,1.58638661282,0.014460010702,-0.379942838845,1.58638491613,0.0144600106958,-0.841854337865,1.58638133156,0.0144608098617,-1.28599996774,1.56390272565,-0.197080574436,-0.392211829741,1.56390078481,-0.197080559184,-0.854123298242,1.56340757615,-0.197059885336,-1.29826868218
1489188094104819379,1240,0,,1.76301193283,-0.154527535937,0.269305718924,1.69416281446,-0.131184282975,0.0607630641041,1.63358123515,-0.110573146861,-0.161146472891,1.71278213035,0.0304246549714,0.0706905774965,1.71278102097,0.0304238634177,-0.231328587541,1.71277991158,0.0304298219707,-0.533347355849,1.67554349857,-0.292793222828,0.0508355507116,1.44779069615,-0.217659476891,0.0941511379651,1.68130391078,-0.0208187296215,0.100046001656,1.58517580517,0.0157223239119,-0.37656389763,1.58517410847,0.0157223239057,-0.838475366133,1.58517101219,0.0157229065893,-1.28262105704,1.56082350653,-0.195646335868,-0.389548122141,1.56082168776,-0.195646335875,-0.851459590643,1.56046165783,-0.195631261514,-1.29560509714
1489188094205221421,1241,0,,1.76436167714,-0.158368793797,0.268968921974,1.69320859792,-0.132475927715,0.0614029296697,1.63193902425,-0.109817629211,-0.160115995057,1.71052054731,0.0291694205289,0.0731489445684,1.71051943794,0.0291686289752,-0.228870220469,1.71051832854,0.0291745875282,-0.530888973518,1.67589664853,-0.294121254979,0.0496569147709,1.45437633579,-0.196784605289,0.100402464177,1.69648259505,-0.0104063813866,0.103197458048,1.58199062371,0.0185487740041,-0.37395362592,1.58198892701,0.0185487739979,-0.835865063905,1.58198619694,0.0185491993266,-1.28001069378,1.55934827745,-0.192867441141,-0.389316213646,1.55934645868,-0.192867441147,-0.851227651631,1.55908359674,-0.192856440526,-1.29537315848
1489188094304916427,1242,0,,1.75972838074,-0.162066183253,0.266462957547,1.68795897126,-0.134905680275,0.0609142404566,1.62704596026,-0.110921239103,-0.160561762606,1.70165044406,0.026897251259,0.0746711176531,1.70164933469,0.0268964597052,-0.227348047384,1.70164822529,0.0269024182583,-0.52936684621,1.67426749846,-0.296708632789,0.04715736326,1.46567839865,-0.165469744438,0.115065203424,1.721716327,0.000638480589273,0.105340843752,1.57508645106,0.018874375017,-0.37304143015,1.57508475436,0.0188743750107,-0.83495292917,1.5750823905,0.0188746839925,-1.27909855905,1.55717944746,-0.19274795753,-0.391034101187,1.55717775076,-0.192747957536,-0.852945539172,1.55698568961,-0.192739932119,-1.29709116835
1489188094404851749,1243,0,,1.75717360716,-0.176207077036,0.262120742811,1.68193103561,-0.143605150048,0.0572384813485,1.62045758473,-0.1147821947,-0.163504578982,1.69203524542,0.0180281287211,0.075529719256,1.69203413604,0.0180273371673,-0.226489445781,1.69203302664,0.0180332957204,-0.528508229348,1.67182682581,-0.30523842691,0.038947243441,1.48578726467,-0.137258153239,0.137642766278,1.5838260722,-0.0770422169505,0.128443645175,1.56559182174,0.0197409783248,-0.372286085215,1.56559012505,0.0197409783186,-0.8341975232,1.56558800533,0.0197411614163,-1.27834315308,1.55237644593,-0.191659458937,-0.396209193408,1.55237474924,-0.191659458943,-0.858120692428,1.55226069102,-0.191654729138,-1.3022663219
1489188094505602767,1244,0,,1.75797941067,-0.178921978862,0.264135632429,1.68270473302,-0.146005125844,0.0591311481843,1.62092024544,-0.116600849922,-0.161450045769,1.69069859502,0.0156216601882,0.0784377594442,1.69069748564,0.0156208676808,-0.223581405593,1.69069637624,0.0156268262338,-0.525600204419,1.67471087103,-0.307631909969,0.0398245369245,1.48656204437,-0.13648425513,0.138260347661,1.56308140342,-0.0911875415631,0.136675807556,1.56436344333,0.0184994042937,-0.369405648574,1.56436174663,0.0184994042875,-0.831317147595,1.56435974899,0.0184995683121,-1.27546277747,1.55390807238,-0.192892561832,-0.39465683087,1.55390637568,-0.192892561838,-0.85656832989,1.55380354794,-0.192888305013,-1.3007139594
1489188094605163897,1245,0,,1.75621869522,-0.185923968972,0.264411945049,1.68061284307,-0.152984274763,0.0600445469816,1.61900413565,-0.123299183071,-0.160551051914,1.68460500096,0.00864228866879,0.0806795878576,1.68460389158,0.00864149616136,-0.221339577179,1.68460278218,0.00864745471441,-0.523358360747,1.67662068518,-0.314610876343,0.0394095061057,1.4873655105,-0.135789855206,0.138771971907,1.55486926508,-0.110574855053,0.155930293287,1.56000617354,0.0120817571392,-0.367652336671,1.56000447684,0.012081757133,-0.829563835691,1.56000260126,0.0120818772891,-1.27370946557,1.55478468292,-0.199309932269,-0.394640964949,1.55478298622,-0.199309932275,-0.85655246397,1.55470762431,-0.199306819759,-1.30069809358
1489188094705394548,1246,0,,1.75582759834,-0.19263640327,0.262166310499,1.67942181774,-0.159776027185,0.057258784755,1.61829357703,-0.129602942395,-0.163404946399,1.6824939341,0.00180166659551,0.0785017696843,1.68249282473,0.00180087456492,-0.223517395353,1.68249171533,0.00180683311797,-0.525536148402,1.67634970139,-0.321353736225,0.0360157998258,1.48731314246,-0.135999663748,0.138596633354,1.55970794648,-0.12531224115,0.157079308107,1.55917439864,0.00623401391056,-0.370176808713,1.55917270194,0.00623401390433,-0.832088246698,1.55917082636,0.00623410115864,-1.27623387658,1.555156274,-0.205093729122,-0.397960546392,1.55515457731,-0.205093729128,-0.859872045413,1.55509911285,-0.205091455772,-1.30401767509
1489188094805018150,1247,0,,1.75597785842,-0.191942860237,0.260552937145,1.66647297639,-0.139166547161,0.0476810735294,1.61386914431,-0.109629013029,-0.175097175631,1.67082768226,0.0224589704686,0.0680825315306,1.67082657288,0.0224581789148,-0.233936633506,1.67082546348,0.0224641374679,-0.535955417074,1.66211827053,-0.300792051439,0.0272796155281,1.48736392412,-0.135714690417,0.138992919178,1.56676514053,-0.158440381426,0.141686505696,1.56411299545,0.025603685753,-0.384533882518,1.56411129876,0.0256036857467,-0.846445320503,1.56410954525,0.0256037486828,-1.29059095038,1.558417629,-0.185786634012,-0.411216967064,1.5584159323,-0.185786634018,-0.873128405049,1.55837511629,-0.185784986219,-1.31727403478
1489188094905449202,1248,0,,1.75325152911,-0.192774642102,0.25673904335,1.67994531336,-0.147528039422,0.0520969481151,1.61965089649,-0.104957299897,-0.166642362884,1.67603066076,0.012019771059,0.0842272878099,1.67602955139,0.0120189785516,-0.217791877227,1.67602844199,0.0120249371046,-0.519810660794,1.68385996597,-0.307075846089,0.0199666084204,1.52084903032,-0.1057100203,0.168667082069,1.72228733728,-0.247916784649,0.146448370345,1.55679648116,0.041949859821,-0.364370006766,1.55679478446,0.0419498598148,-0.826281475269,1.55679303095,0.0419499055847,-1.27042710515,1.56191647806,-0.16672299201,-0.406393341,1.56191478137,-0.166722992016,-0.868304809503,1.56188458547,-0.166721786682,-1.31245043928
1489188095004799212,1249,0,,1.75465279178,-0.196899270744,0.257393213008,1.68490529938,-0.152487646448,0.0539651549938,1.62328202052,-0.108011623107,-0.164112011231,1.67676519443,0.00652395847995,0.0886954705367,1.67676408506,0.00652316644936,-0.2133236945,1.67676297566,0.00652912500241,-0.515342462809,1.69304540433,-0.311499213228,0.0192348394509,1.51650683785,-0.107059187861,0.159316985104,1.75308498862,-0.26691796852,0.13940376259,1.55633556714,0.0404501671184,-0.35947727436,1.55633387044,0.0404501671122,-0.82138877338,1.55633211693,0.040450201438,-1.26553440326,1.56698191616,-0.167521389541,-0.404901080553,1.56698021947,-0.167521389547,-0.866812518539,1.566957714,-0.16752050462,-1.31095814834
1489188095105058295,1250,0,,1.75543501033,-0.195972952563,0.256137442312,1.68571010731,-0.153049990903,0.0529549133901,1.62291751806,-0.108560383907,-0.164798228154,1.67320746018,0.00540073450468,0.0889339327017,1.6732063508,0.00539994247408,-0.213085232335,1.6732052414,0.00540590102714,-0.515103985385,1.69821275444,-0.311500720126,0.0169758940786,1.49941279378,-0.111374192057,0.14140806657,1.74340064496,-0.274527897892,0.127031560004,1.55194885337,0.0395482230571,-0.359022851508,1.55194715667,0.0395482230509,-0.820934289493,1.55194540317,0.0395482459326,-1.26507991937,1.56830100425,-0.167689765433,-0.406079887889,1.56829930755,-0.167689765439,-0.867991356392,1.56828253939,-0.167689124632,-1.31213698622
1489188095204953892,1251,0,,1.75612824785,-0.194466465031,0.257702350655,1.68639163141,-0.153192307126,0.0543241735821,1.62413530064,-0.110119606423,-0.163866805625,1.66738459473,0.0044718572201,0.090871911854,1.66738348536,0.0044710651895,-0.211147253183,1.66738237596,0.00447702374255,-0.51316603675,1.7053986681,-0.310856467657,0.0177764353102,1.49235740186,-0.109260250077,0.117914028155,1.73765051941,-0.278159938056,0.122454440317,1.54944923558,0.0360577124717,-0.358157363811,1.16881700973,-0.0336275540772,-0.600457784519,0.802825799479,-0.100633083161,-0.833438007542,1.57430870417,-0.170151535358,-0.405958236372,1.57430700747,-0.170151535364,-0.867869674358,1.57429426763,-0.170151062388,-1.3120153042
1489188095305084260,1252,0,,1.75622334253,-0.194659076377,0.258030353235,1.68685355598,-0.155580565317,0.0547950886334,1.62417743053,-0.11408934809,-0.163582046259,1.66111935262,0.000988000893564,0.0919289417035,1.66111824325,0.000987208803365,-0.210090223334,1.66111713385,0.000993167356419,-0.512109006901,1.71258775934,-0.312149135341,0.0176612355634,1.48573168197,-0.102124059205,0.095229268557,1.71827428777,-0.282021276319,0.115615384903,1.54467240491,0.0297900099888,-0.357675473706,1.3101260635,0.0521761227869,-0.754977712758,1.00107125208,0.0663356855023,-1.07364674355,1.57833020526,-0.1749862679,-0.406242888595,1.57832850856,-0.174986267907,-0.868154357098,1.57831882048,-0.174985932249,-1.31229998695
1489188095404522871,1253,0,,1.75635310605,-0.191970599337,0.261473559545,1.68793412777,-0.154271143623,0.0575707346887,1.6253163574,-0.114629711033,-0.161167316555,1.65989279342,0.00209735994408,0.093936606121,1.65989168405,0.00209656791348,-0.208082558916,1.65989057465,0.00210252646654,-0.510101311966,1.71597546212,-0.310639631931,0.0212048632563,1.48173439979,-0.0988456315051,0.074059910681,1.70654419965,-0.287850543039,0.113711016674,1.54436089643,0.0272690470831,-0.356123897855,1.42145120377,0.0548426846611,-0.800528170507,1.1849579615,0.101939220453,-1.17351375202,1.58103627763,-0.177245596339,-0.403686837744,1.58103458094,-0.177245596345,-0.865598336765,1.58102709012,-0.177245352232,-1.30974396662
1489188095504961318,1254,0,,1.75586346581,-0.187132679993,0.261897908268,1.68779704355,-0.153243739341,0.0588006698846,1.62504036409,-0.115834134044,-0.160284762441,1.65406467247,0.00203759274762,0.0949782077291,1.65406356309,0.00203680071702,-0.207040957308,1.65406245369,0.00204275927008,-0.509059725616,1.72152941464,-0.308525048542,0.0226231320401,1.4767790088,-0.0960639419435,0.0581329421887,1.70706972749,-0.288450333589,0.117234307285,1.54022443857,0.023121830351,-0.355711864838,1.47758572909,0.0413336898048,-0.812993952872,1.30348003909,0.0953430905625,-1.21800698522,1.58434293068,-0.179970895473,-0.403028524695,1.58434123399,-0.179970895479,-0.864940023715,1.58433533009,-0.179970712395,-1.30908565358
1489188095604703273,1255,0,,1.75641618956,-0.185124300888,0.261012530261,1.68770377228,-0.152136714537,0.0573057361451,1.62583137477,-0.116540368931,-0.162337225063,1.65185176966,0.00290895302738,0.0925326286993,1.65185066028,0.00290816099679,-0.209486536338,1.65184955088,0.00291411954984,-0.511505304646,1.7235557749,-0.307182420249,0.022078843591,1.47382401676,-0.09391296708,0.0504867128086,1.70215871183,-0.284675022038,0.119671047126,1.54051349902,0.0204482321695,-0.358943524836,1.5086573986,0.0308125942206,-0.819638598255,1.3825464099,0.0803918581622,-1.2426082278,1.58740445551,-0.18233627119,-0.405016847708,1.58740275881,-0.182336271196,-0.866928316211,1.58739795355,-0.182336133885,-1.31107394608
1489188095705183425,1256,0,,1.74950773264,-0.181526135956,0.261982984104,1.68332448497,-0.150370815706,0.0550308193698,1.62282355785,-0.118566014745,-0.165565989039,1.65272209342,0.00666857307609,0.0860653250873,1.65272098405,0.0066677810455,-0.21595383995,1.65271987465,0.00667373959855,-0.517972623517,1.71392687653,-0.307410208303,0.0239963136523,1.47643356491,-0.0943320096187,0.0639748700323,1.70950758353,-0.2804157177,0.122498984915,1.54231012102,0.015934830108,-0.365867756289,1.52607403002,0.0215084494399,-0.827460195433,1.43523891427,0.0628946838536,-1.26024367526,1.58233514043,-0.18945726149,-0.406457838609,1.58233344374,-0.189457261496,-0.868369337629,1.58232949296,-0.189457169958,-1.3125149675
1489188095806983952,1257,0,,1.74811283558,-0.180255236539,0.263362231171,1.68328689853,-0.152215405078,0.0562397581065,1.62378060521,-0.122282945434,-0.164896879396,1.65466459947,0.00558825794568,0.0853018291825,1.65466349009,0.00558746591509,-0.216717335854,1.65466238069,0.00559342446814,-0.518736119422,1.7119091976,-0.310019071916,0.0271776870305,1.48230961227,-0.0953848292213,0.0821962611072,1.71661315826,-0.272253063426,0.126280727613,1.54555671748,0.0108453721237,-0.36702835171,1.53726521544,0.013768254265,-0.828856110563,1.47188689866,0.0466319400511,-1.26693265265,1.58299190629,-0.195546339888,-0.405038682086,1.5829902096,-0.195546339895,-0.866950150588,1.58298686918,-0.195546263613,-1.31109578046
1489188095905173391,1258,0,,1.74915885052,-0.180103346711,0.261999129184,1.68328286069,-0.150724102602,0.0551371732825,1.62282564029,-0.120705152005,-0.165731760531,1.65783096734,0.00772708259521,0.083639692918,1.65782985797,0.00772629056462,-0.218379472119,1.65782874857,0.00773224911767,-0.520398240428,1.70873475403,-0.309175272541,0.0266346536469,1.48114548066,-0.101064520997,0.0909328681667,1.72433235299,-0.261811171058,0.124867521769,1.54572418685,0.0129331069613,-0.367961427276,1.54148420343,0.0144476625768,-0.829850999107,1.4943676226,0.0397941472611,-1.27076256921,1.57901265295,-0.194305509778,-0.405239930897,1.57901095625,-0.194305509785,-0.867151429917,1.57900810411,-0.194305464019,-1.31129705979
1489188096004946112,1259,0,,1.74756570612,-0.179904408471,0.260905751247,1.68123512319,-0.150199757097,0.0534827160825,1.62063898762,-0.120401990787,-0.16737854205,1.65897548482,0.00889068009151,0.0810539953545,1.65897437544,0.00888988758407,-0.220965169682,1.65897326605,0.00889584613713,-0.522983937991,1.70349476156,-0.30929019047,0.0259114368105,1.4819160361,-0.103568882181,0.101395557597,1.72233200172,-0.259663717468,0.131082052432,1.54548613965,0.0134331099016,-0.370209534312,1.54331610515,0.0142132742786,-0.832115227028,1.50929438999,0.033410825015,-1.27453960157,1.57459956446,-0.1946415703,-0.406270066054,1.57459786777,-0.194641570306,-0.868181565074,1.57459538184,-0.194641539798,-1.31232719495
1489188096105228253,1260,0,,1.74927152507,-0.181821821638,0.261274702501,1.68170900602,-0.150985094712,0.0542972590196,1.6200244901,-0.120374420412,-0.16614445471,1.65849929912,0.00779520219186,0.082840358798,1.65849818974,0.00779441016126,-0.219178806239,1.65849708034,0.00780036871432,-0.521197559289,1.70491871292,-0.309765404966,0.0257541592412,1.48786089581,-0.102842068962,0.111783368402,1.7329034949,-0.250728452197,0.129121900075,1.54316192697,0.0140707756959,-0.36792040224,1.54205048759,0.0144714521554,-0.829830371305,1.51743613584,0.0288415952777,-1.2730605055,1.5735180214,-0.193598269829,-0.40525193464,1.57351632471,-0.193598269836,-0.867163372625,1.57351408292,-0.193598239326,-1.3113090025
1489188096205711161,1261,0,,1.75191435997,-0.185111698405,0.261425480147,1.68338748761,-0.154472377975,0.0548383295144,1.62014584215,-0.123147231856,-0.165061981401,1.65882219532,0.00391245954245,0.0844654644236,1.65882108595,0.00391166751185,-0.217553700613,1.65881997655,0.00391762606491,-0.51957249944,1.7079527799,-0.312857221214,0.0252111946052,1.49142061175,-0.103002181619,0.118039130778,1.73774945071,-0.249713969064,0.132463282421,1.54083967842,0.0117538268582,-0.36558759952,1.54026986574,0.011959295804,-0.827498699725,1.52243079454,0.0226314695811,-1.27115756975,1.57296871497,-0.195398000241,-0.404336985112,1.57296701827,-0.195398000247,-0.866248453615,1.57296489855,-0.195397984996,-1.31039408349
1489188096305683053,1262,0,,1.74835942998,-0.18864010807,0.258346391642,1.68128043204,-0.157970127414,0.0513649028058,1.61948592904,-0.126780458768,-0.168967527073,1.65791191376,0.000712646170698,0.0803817122741,1.65791080438,0.000711854080498,-0.221637452763,1.65790969498,0.000717812633552,-0.52365623633,1.70464895032,-0.316652918164,0.0223480933376,1.49280524589,-0.103877939472,0.11459989382,1.74184783619,-0.250151255646,0.13115615372,1.54240962044,0.00817997627115,-0.370324391175,1.54211715187,0.00828526084138,-0.832235767057,1.52917005786,0.0161684148832,-1.27612268239,1.57297323166,-0.199361546977,-0.408275553244,1.57297153496,-0.199361546983,-0.870187052264,1.57296953732,-0.199361531732,-1.31433268214
1489188096405501806,1263,0,,1.75154414716,-0.193704930967,0.260032689759,1.68395574462,-0.161573007601,0.0531023197367,1.62142686507,-0.129645212991,-0.166917363304,1.65973737701,-0.00317777757447,0.0829705422387,1.65973626763,-0.00317856960506,-0.219048622798,1.65973515824,-0.00317261105201,-0.521067375848,1.70817411224,-0.319968273868,0.0232340972347,1.48945464041,-0.105665213743,0.107491301696,1.73728961394,-0.255656536671,0.127090366935,1.5430603965,0.00586530809882,-0.367404715831,1.54290977383,0.0059192359208,-0.82931615327,1.53350260401,0.0117204003257,-1.27332423639,1.57473557452,-0.201300139137,-0.406469407374,1.57473387782,-0.201300139143,-0.868380906394,1.57473200224,-0.201300123891,-1.31252653627
